time,seconds_elapsed,relativeAltitude,pressure
1668527086621070800,1708.1210708007814,22.612579345703125,962.678466796875
1668527086661071400,1708.1610712890624,22.356292724609375,962.707763671875
1668527086701069300,1708.2010693359375,22.419708251953125,962.70068359375
1668527086741068800,1708.2410688476562,22.28228759765625,962.716552734375
1668527086781069000,1708.2810690917968,22.277008056640625,962.717041015625
1668527086821068800,1708.3210688476563,22.7261962890625,962.665283203125
1668527086861069600,1708.361069580078,22.78961181640625,962.657958984375
1668527086901070600,1708.4010705566407,22.525390625,962.6884765625
1668527086941070300,1708.4410703125,22.784332275390625,962.658447265625
1668527086981071400,1708.4810712890626,23.040618896484375,962.629150390625
1668527087021069300,1708.5210693359375,23.1885986328125,962.61181640625
1668527087061072400,1708.561072265625,23.04327392578125,962.628662109375
1668527087101071600,1708.6010715332031,22.5703125,962.683349609375
1668527087141072600,1708.6410727539062,22.874176025390625,962.648193359375
1668527087181071000,1708.681071044922,22.99041748046875,962.634765625
1668527087221070800,1708.7210708007813,22.96136474609375,962.63818359375
1668527087261070800,1708.7610708007812,23.0538330078125,962.62744140625
1668527087301070600,1708.8010705566405,23.0908203125,962.623291015625
1668527087341068300,1708.841068359375,22.92437744140625,962.642333984375
1668527087381069000,1708.881069091797,22.977203369140625,962.63623046875
1668527087421070000,1708.9210700683593,23.019500732421875,962.631591796875
1668527087461071600,1708.961071533203,23.23614501953125,962.6064453125
1668527087501068300,1709.001068359375,23.130462646484375,962.61865234375
1668527087541072100,1709.0410720214843,23.273162841796875,962.602294921875
1668527087581072100,1709.0810720214845,23.1146240234375,962.620361328125
1668527087621072100,1709.1210720214845,22.7420654296875,962.663330078125
1668527087661071400,1709.1610712890624,23.03533935546875,962.629638671875
1668527087701068800,1709.2010688476562,23.17803955078125,962.61328125
1668527087741069000,1709.2410690917968,23.503021240234375,962.57568359375
1668527087781069000,1709.2810690917968,23.318084716796875,962.596923828125
1668527087821068500,1709.3210686035156,23.36297607421875,962.591796875
1668527087861069300,1709.3610693359376,23.5902099609375,962.565673828125
1668527087901068800,1709.4010688476562,23.254669189453125,962.604248046875
1668527087941068500,1709.4410686035155,23.7249755859375,962.55029296875
1668527087981069800,1709.4810698242188,23.709136962890625,962.552001953125
1668527088021068300,1709.521068359375,23.648345947265625,962.558837890625
1668527088061068500,1709.5610686035157,23.67742919921875,962.5556640625
1668527088101068300,1709.601068359375,23.902008056640625,962.52978515625
1668527088141068300,1709.641068359375,23.619293212890625,962.562255859375
1668527088181068500,1709.6810686035155,23.748748779296875,962.54736328125
1668527088221068500,1709.7210686035157,23.627227783203125,962.561279296875
1668527088261068800,1709.7610688476564,23.6800537109375,962.555419921875
1668527088301069300,1709.8010693359374,23.619293212890625,962.562255859375
1668527088341068300,1709.841068359375,23.7989501953125,962.54150390625
1668527088381068500,1709.8810686035156,23.793670654296875,962.542236328125
1668527088421068800,1709.9210688476562,23.7857666015625,962.543212890625
1668527088461069000,1709.9610690917968,24.0975341796875,962.50732421875
1668527088501068800,1710.0010688476561,24.126617431640625,962.50390625
1668527088541069000,1710.0410690917968,23.954864501953125,962.523681640625
1668527088581072000,1710.0810717773438,23.999786376953125,962.5185546875
1668527088621071000,1710.1210710449218,23.748748779296875,962.54736328125
1668527088661071600,1710.161071533203,24.0684814453125,962.510498046875
1668527088701069800,1710.2010698242188,23.524169921875,962.5732421875
1668527088741069600,1710.2410695800781,23.894073486328125,962.53076171875
1668527088781068800,1710.2810688476563,23.645721435546875,962.559326171875
1668527088821068500,1710.3210686035156,23.73553466796875,962.548828125
1668527088861070600,1710.3610705566407,23.82275390625,962.538818359375
1668527088901071400,1710.4010712890624,24.118682861328125,962.5048828125
1668527088941071600,1710.441071533203,23.865020751953125,962.5341796875
1668527088981071400,1710.4810712890626,24.081695556640625,962.509033203125
1668527089021070800,1710.5210708007812,24.018280029296875,962.516357421875
1668527089061073000,1710.561072998047,24.0684814453125,962.5107421875
1668527089101070800,1710.6010708007811,24.065826416015625,962.510986328125
1668527089141071400,1710.6410712890624,24.015625,962.5166015625
1668527089181071400,1710.6810712890624,24.364410400390625,962.4765625
1668527089221071000,1710.721071044922,24.16888427734375,962.4990234375
1668527089261071600,1710.7610715332032,24.36968994140625,962.475830078125
1668527089301072100,1710.8010720214843,24.020904541015625,962.51611328125
1668527089341068500,1710.8410686035156,24.121307373046875,962.50439453125
1668527089381068500,1710.8810686035156,24.1424560546875,962.501953125
1668527089421069800,1710.9210698242186,24.145111083984375,962.501708984375
1668527089461070800,1710.9610708007813,24.129241943359375,962.503662109375
1668527089501069300,1711.0010693359375,24.29833984375,962.484130859375
1668527089541072600,1711.0410727539063,24.736968994140625,962.43359375
1668527089581070300,1711.0810703125,24.311553955078125,962.482666015625
1668527089621070600,1711.1210705566407,24.509735107421875,962.459716796875
1668527089661071400,1711.1610712890624,24.382904052734375,962.474365234375
1668527089701070300,1711.2010703125,24.417266845703125,962.470458984375
1668527089741069800,1711.2410698242188,24.72113037109375,962.435302734375
1668527089781068500,1711.2810686035157,24.57843017578125,962.451904296875
1668527089821068800,1711.3210688476563,24.5599365234375,962.453857421875
1668527089861070300,1711.3610703125,24.51239013671875,962.45947265625
1668527089901072100,1711.4010720214844,24.9932861328125,962.404052734375
1668527089941070800,1711.4410708007813,24.699981689453125,962.437744140625
1668527089981072000,1711.4810717773437,24.491241455078125,962.4619140625
1668527090021071600,1711.5210715332032,24.818878173828125,962.424072265625
1668527090061072000,1711.5610717773438,24.4859619140625,962.46240234375
1668527090101071600,1711.6010715332031,24.702606201171875,962.4375
1668527090141072000,1711.6410717773438,24.79510498046875,962.4267578125
1668527090181070800,1711.6810708007813,24.961578369140625,962.40771484375
1668527090221070600,1711.7210705566406,25.080474853515625,962.39404296875
1668527090261071000,1711.761071044922,24.773956298828125,962.42919921875
1668527090301071400,1711.8010712890625,25.104248046875,962.391357421875
1668527090341068300,1711.841068359375,24.837371826171875,962.422119140625
1668527090381068300,1711.881068359375,24.773956298828125,962.42919921875
1668527090421068800,1711.9210688476562,24.94305419921875,962.409912109375
1668527090461070300,1711.9610703125,24.9853515625,962.40478515625
1668527090501069000,1712.0010690917968,25.08575439453125,962.393310546875
1668527090541069800,1712.0410698242188,24.670928955078125,962.441162109375
1668527090581069600,1712.081069580078,24.95098876953125,962.408935546875
1668527090621071400,1712.1210712890625,25.15972900390625,962.384765625
1668527090661071600,1712.161071533203,25.04876708984375,962.397705078125
1668527090701069000,1712.2010690917969,24.99591064453125,962.403564453125
1668527090741068800,1712.2410688476562,24.91400146484375,962.4130859375
1668527090781068800,1712.2810688476563,25.373748779296875,962.360107421875
1668527090821068500,1712.3210686035156,25.17822265625,962.3828125
1668527090861069800,1712.3610698242187,25.434539794921875,962.353271484375
1668527090901072100,1712.4010720214844,25.41339111328125,962.355712890625
1668527090941070600,1712.4410705566406,25.371124267578125,962.360595703125
1668527090981072100,1712.4810720214844,25.5745849609375,962.337158203125
1668527091021071400,1712.5210712890625,25.500579833984375,962.345703125
1668527091061071000,1712.5610710449218,25.254852294921875,962.3740234375
1668527091101071000,1712.6010710449218,25.45037841796875,962.351318359375
1668527091141068800,1712.6410688476562,25.310333251953125,962.367431640625
1668527091181070300,1712.6810703125,25.571929931640625,962.33740234375
1668527091221070600,1712.7210705566406,25.381683349609375,962.359375
1668527091261070800,1712.7610708007812,25.519073486328125,962.343505859375
1668527091301071600,1712.8010715332032,25.58514404296875,962.335693359375
1668527091341068800,1712.8410688476563,25.355255126953125,962.3623046875
1668527091381068300,1712.881068359375,25.53228759765625,962.342041015625
1668527091421070800,1712.9210708007813,25.3050537109375,962.3681640625
1668527091461070800,1712.9610708007813,25.828216552734375,962.307861328125
1668527091501071600,1713.0010715332032,25.71197509765625,962.3212890625
1668527091541071000,1713.0410710449219,25.8203125,962.308837890625
1668527091581071000,1713.0810710449218,25.759521484375,962.315673828125
1668527091621070300,1713.1210703125,25.8572998046875,962.304443359375
1668527091661072000,1713.1610717773438,25.889007568359375,962.30078125
1668527091701068500,1713.2010686035155,25.95770263671875,962.29296875
1668527091741068500,1713.2410686035157,25.925994873046875,962.296630859375
1668527091781069300,1713.2810693359374,26.17437744140625,962.267822265625
1668527091821068800,1713.3210688476563,25.833526611328125,962.30712890625
1668527091861070300,1713.3610703125,26.04754638671875,962.282470703125
1668527091901071400,1713.4010712890624,26.1558837890625,962.27001953125
1668527091941071400,1713.4410712890624,26.261566162109375,962.258056640625
1668527091981070300,1713.4810703125,26.380462646484375,962.244140625
1668527092021071000,1713.5210710449219,26.19549560546875,962.265380859375
1668527092061071400,1713.5610712890625,26.41217041015625,962.240478515625
1668527092101070600,1713.6010705566407,26.097747802734375,962.27685546875
1668527092141071400,1713.6410712890624,26.2589111328125,962.25830078125
1668527092181071000,1713.681071044922,25.96563720703125,962.2919921875
1668527092221071000,1713.721071044922,26.01055908203125,962.286865234375
1668527092261070600,1713.7610705566406,25.8414306640625,962.306396484375
1668527092301070300,1713.8010703125,26.17437744140625,962.267822265625
1668527092341068300,1713.841068359375,26.298553466796875,962.253662109375
1668527092381068500,1713.8810686035156,26.272125244140625,962.256591796875
1668527092421070600,1713.9210705566406,26.280059814453125,962.255859375
1668527092461070600,1713.9610705566406,26.1400146484375,962.27197265625
1668527092501069300,1714.0010693359375,26.1849365234375,962.2666015625
1668527092541072000,1714.0410717773439,26.23779296875,962.260498046875
1668527092581070600,1714.0810705566407,26.1109619140625,962.275146484375
1668527092621071000,1714.1210710449218,26.208709716796875,962.263916015625
1668527092661070600,1714.1610705566407,26.21136474609375,962.263671875
1668527092701071400,1714.2010712890626,26.4306640625,962.238525390625
1668527092741070600,1714.2410705566406,26.335540771484375,962.249267578125
1668527092781068800,1714.2810688476563,26.33819580078125,962.2490234375
1668527092821068300,1714.321068359375,26.644683837890625,962.2138671875
1668527092861069800,1714.3610698242187,26.507293701171875,962.2294921875
1668527092901070600,1714.4010705566407,26.56805419921875,962.22265625
1668527092941070800,1714.4410708007813,26.570709228515625,962.222412109375
1668527092981070800,1714.4810708007813,26.932708740234375,962.1806640625
1668527093021070600,1714.5210705566406,26.8560791015625,962.189453125
1668527093061070300,1714.5610703125,27.043670654296875,962.167724609375
1668527093101071400,1714.6010712890625,27.107086181640625,962.160400390625
1668527093141070600,1714.6410705566407,26.6922607421875,962.208251953125
1668527093181072100,1714.6810720214844,27.14935302734375,962.155517578125
1668527093221071400,1714.7210712890626,27.278839111328125,962.140869140625
1668527093261072000,1714.7610717773437,27.278839111328125,962.140869140625
1668527093301070600,1714.8010705566405,26.64996337890625,962.213134765625
1668527093341068300,1714.841068359375,27.170501708984375,962.153076171875
1668527093381068500,1714.8810686035156,26.80059814453125,962.19580078125
1668527093421069300,1714.9210693359375,27.12823486328125,962.158203125
1668527093461072000,1714.9610717773437,27.188995361328125,962.151123046875
1668527093501069600,1715.0010695800781,27.24713134765625,962.144287109375
1668527093541070300,1715.0410703125,27.225982666015625,962.14697265625
1668527093581071600,1715.0810715332032,27.056884765625,962.166259765625
1668527093621071000,1715.1210710449218,26.71075439453125,962.206298828125
1668527093661072000,1715.1610717773438,27.11236572265625,962.159912109375
